x1,x2,x3,x4,x5,x6,y
-0.08171808870955934,0.5508646869403564,-0.01865103201182854,0.28009572614306655,-0.23015967789282807,0.17405713891130434,1
0.22258391598198943,-0.1887644825470567,0.05344765077423562,0.25307212435233,-0.2541236003422062,-0.16825186359751584,1
0.16429795915993267,0.08089299087487539,-0.5019636922634844,0.006816926211892144,0.4600015449824427,-0.4516436953282852,0
0.1490851963507114,0.26578872452020463,0.11308361156595936,0.3935096395875682,-0.19214395923498717,-0.2599552304618029,1
0.08768602541183415,-0.14984581052561682,0.10843110006465544,0.34043611213484515,-0.21603132960297666,-0.17953206405606287,1
-0.19211932587561673,0.12676436637636326,0.12508215039900603,0.26738650384278206,0.18619883372770263,0.3714135526353597,1
-0.036574797264763634,0.09773501193547132,-0.14586463282375253,-0.24802805696906427,-0.1623660164266512,0.5101285268152199,0
0.10184331345665662,-0.09112651912221752,-0.39184203950739727,0.3525068508262184,-0.16995189411742048,-0.27234415127409056,0
0.05373525701517255,-0.10511407396578015,0.01605485341126055,0.12283166627967618,0.22786037515426916,0.2152104552970623,1
-0.23290348154056445,0.4719481660690894,0.24633153708662714,0.1832342357497643,0.31301910919469245,-0.28134821668943744,1
0.6225251022640145,-0.32501036344568873,0.17577759879902477,0.1375334408732224,0.2583478302966063,-0.2776227377062798,1
-0.0982194093693867,0.07859186887852693,-0.0702660574856662,0.05683699559747591,0.41227732640388637,-0.34754443213830954,0
-0.3674963900576166,0.07440451426113182,0.30535037836165424,0.1963720888572577,-0.3421030117288527,0.5847306956898201,1
0.3098646338858849,-0.1890918791282774,-0.12127042767989396,0.004274656309749672,0.5048896953782435,-0.18194588139004858,1
-0.16468928163974156,-0.15643405717509737,-0.08608137743960312,0.0362646696403327,0.07436907831943111,-0.09349562739934651,0
-0.2089068591531813,0.30155273680189515,0.0300001548013773,0.6577342122839458,0.08249786055203377,0.18645174787481086,1
-0.2698738793605804,0.24421940349455928,0.14621083865654994,0.08800996754976542,0.31836852506347013,0.44393012018386674,1
0.36458533149379296,0.040576987143791404,-0.5462326177398812,-0.10925769907041682,0.4767240211900353,-0.21392037856052548,0
0.05090997074501354,-0.022949764400456894,-0.31146116579174277,0.036118644182186174,0.584720809107256,0.3752442964475593,0
-0.2398526181832451,0.169314223287529,-0.14653884600025766,0.1771799823280337,0.10398496591842957,0.027597703067033026,0
0.003159401735381911,-0.2903425665006891,-0.026059179136013286,0.09646996132352731,0.09591699029348762,0.14372542481653588,0
0.3069716084005579,-0.23101485520142245,0.019470112157483344,0.6855346907877875,-0.22490896649278963,0.11006877439621676,1
-0.8773267502559411,0.10272588853283247,0.031102907147348972,0.4852900424554589,-0.10575044317182551,-0.47232678426158653,0
-0.20286259764633277,0.29223487784336866,0.08671035133565785,0.09734237005699414,0.20577125291045287,0.2146788835799197,1
0.21266923027893123,0.497023346153907,-0.17046056157578846,0.28743133523339337,-0.23513739648147267,-0.007228859575695553,1
0.11834252434603416,0.44546832926498703,0.3767474867138764,0.35918593581480646,-0.10667755903063865,0.1298898652997404,1
-0.24000881694262727,0.09612897582906188,0.11857996627636669,-0.1753122024785045,0.13635861885080625,0.05840099533877839,0
0.21251034667231453,0.1101843506741289,0.14390520356148914,-0.2913687934056866,0.22761132070753778,0.12515412487634878,1
0.3361685529707333,0.08766087954082581,-0.25435581679559394,-0.23345124679749335,-0.06725091234516167,-0.00534949023055316,0
0.45150285216610747,-0.3795963860297028,0.15413187862973535,0.23535745943257844,0.1828175140461996,-0.7665794861198278,1
0.04567156766034346,0.11395234867660552,-0.16771405049831037,-0.09694414342872881,0.10827768177384221,-0.10188694113797495,0
0.1989375674817809,0.19631940216071675,-0.16502084077426776,-0.11930760966427886,-0.19947767088434457,0.08947252176132842,1
0.24950382760993683,0.20762758942586132,0.20680906753226705,0.1877159532460438,-0.001953283437938321,0.059290071907336955,1
0.1341034747802304,-0.5092809802811584,0.0024387624884463256,-0.3469692927253494,-0.06389861465552518,-0.25181030319914155,0
-0.5305363174249916,0.4637088937849558,-0.4759596072665912,0.167551256777253,0.053541801654023544,0.028479244016706387,0
-0.022704010690313296,0.19157615797606947,0.4767224620319342,0.3277948882265219,0.13122006120608526,-0.07356632967911489,1
-0.12238828269885987,0.36439296250786324,0.0898926192888332,0.09561341525321271,0.46955749579973244,0.0418773459964502,1
0.11108319715092574,0.12681385944309814,0.6232322985225375,0.3697787330946027,0.017356795799286635,-0.17147272377239778,1
0.337738677408345,0.12629836638397826,0.01667334163151203,0.1199424128759986,0.30987060693262025,0.0561404828973716,1
0.12505778669472295,0.21245957880603697,-0.00706153556838205,0.05945855442260674,-0.11688384013481581,-0.04874554331957596,1
0.14094183761367987,0.07884996685033327,0.24970806018323455,0.20308233857621688,-0.2622449202772157,-0.19648725434028927,1
0.18006666855925188,-0.03157246522431869,-0.04301247107482821,0.12656420904325666,0.09669023676560924,0.6426772635057157,1
0.06837257514139643,-0.4593794008270195,-0.12026370891846226,0.2846414571243146,0.2914248229105836,0.038581077804528414,0
-0.18494066082826235,0.05969158603795925,-0.09775878452776124,0.23275559610319807,-0.32503180108080904,-0.13839675908118507,1
0.12471914757355151,0.47455339534205593,-0.46722513670236654,0.4200094328979388,0.07907243662874389,-0.08450980827877587,1
0.1836876739446321,0.31504132267862184,-0.058289078372447255,-0.02467474011477211,-0.08493741522980205,-0.06760947461715515,1
0.7851178886864836,-0.0538881446923431,0.27062331737852124,0.49993489644408096,0.20211326742868957,0.19709021572030141,1
0.01773608916443855,0.4776444999723275,-0.13457102307718588,-0.20777268110137043,0.03410259610349344,-0.15873066415582926,1
-0.07095858081940837,0.04603484922856041,0.2034503952565401,-0.0908539611447402,-0.05585410079378539,-0.13936758857160736,1
-0.24080322585925346,-0.24628613938467508,0.04757614569917158,0.3917991016054076,0.2825476435809653,-0.1943767303051381,0
-0.06600982470663122,0.44556007984296486,-0.10185052515097148,0.014970641704944498,-0.4446054600631777,0.2417402666747533,1
-0.15773885053567263,0.508668719795941,-0.10812831862937572,0.20617669910472036,0.26237261234023745,-0.11991592000720117,1
-0.2736312925687908,0.04034044547037691,-0.25246156154283383,-0.12343948009874803,0.2646149301724592,-0.26318935581800873,0
0.4303221540254678,0.19584409252253385,-0.12903468894988862,-0.018151793378820974,-0.41600714727687915,0.41019164088087867,1
0.08189472418009461,-0.25104128306099066,0.2870845205067253,0.10372326029699311,0.07586348676142682,-0.10114074379850296,1
-0.4880575065903101,-0.3277240752407624,-0.0901737977083252,0.10933063333235563,-0.014514488477904756,0.21996095812619376,0
-0.08138152334172732,-0.08464353540914993,0.03666705199214311,-0.17978434597162873,-0.12656117455298999,0.18610706943234664,0
0.21491742631504496,0.06964807959453652,-0.08103009622293443,0.33545205280795487,-0.1985748973163139,-0.4573600252980328,1
0.1853286915131405,0.048536035655763296,-0.5787941088256099,-0.18008526687769144,0.01904398451270934,0.2482666107410489,0
-0.2238079081328873,-0.19943016376113007,-0.039876013430785534,0.21860948431556582,-0.038688866442995226,0.065073712926454,0
-0.09833790632161923,0.36875616424075874,-0.061425319490911685,-0.10017885087375755,-0.11144040330819718,-0.12814748879618326,1
0.14415964354365557,0.1552734143032814,-0.05147260299197969,0.11373603007555132,-0.2152101938974553,-0.05447633633572843,1
0.07863547168432017,0.44195876173523174,0.1556141618579977,-0.09863720311106913,-0.2039983567123049,0.28267673523061826,1
-0.2618038613594082,0.06741800026396617,-0.013714067475625005,0.5778527677404897,-0.6263865545776793,0.3816166980248901,1
0.7839628199948795,0.06255777667574638,0.13208261489949782,-0.18100653520780957,0.013043937074031828,0.15308590636328417,1
0.2121617154299958,0.0591181136224921,0.2923259744635317,0.37471531468462294,0.11589404837268234,0.6623917453749159,1
0.2538988870208781,0.1572610064638909,-0.1577999234460052,0.09049868862605731,0.3353976300410495,0.5069196829100772,1
-0.2586842486996877,-0.2814837063348011,-0.45110472931869067,0.5994482289038954,-0.07397073401883587,0.397007923924468,0
0.25809106483940947,0.0956714600947924,0.2883491855797731,0.31420864110888147,0.3213602846140743,-0.08642113853449931,1
0.31366810525444233,0.12316040616454949,-0.11814884543141287,0.5725523833644635,0.051495862469525124,-0.021131389407753665,1
0.2861142822538632,-0.12290518059382244,0.4095839279734634,-0.14952211986817587,0.7032414690523328,0.4620726010358218,1
-0.22123807376643462,-0.13097746975806657,0.5441168979312317,0.6803848279990113,0.24421488191239452,0.18456270294766713,1
-0.5417187915752262,0.22242285387054914,-0.3595394267195238,0.10248802699864654,0.23169157335888774,0.4661520688306317,0
0.3681765954674052,-0.38711065480353957,-0.01907858156023319,0.24638751327646674,0.05908119224287281,0.14412167817007535,1
0.3360994880953388,-0.3241481608162152,0.036784732568896944,0.6117523873819986,-0.060811756194031355,-0.04664013731096207,1
-0.5552259497533404,0.05288277417860635,0.15920030235852967,0.5344286351170239,-0.09974334345008572,-0.028895515340381987,1
0.16036067305295246,-0.31888997647441086,-0.2756131557819154,0.24861631059567876,-0.1401703935179128,0.5455247327370173,0
0.015761185012446645,-0.16878980456308024,-0.6598146343986332,0.07906750843650781,0.11213723947535863,-0.600327686093726,0
0.0866523297370175,0.24255473161692706,0.1891868785451358,0.32282872952188524,-0.09554681977332058,0.37926079626837783,1
0.05206514682362704,0.11731645798469578,0.3010075268306138,-0.08747196327250131,-0.2633721729100139,0.17745966351527798,1
0.3310634405187871,0.32487143069632474,0.02319921689807313,0.09925826718176439,-0.059096977852079416,-0.3651687536309639,1
-0.12960553824718296,0.2612174972571094,-0.2052483713683567,0.27009078318290547,0.17988419792823584,0.48995195613935183,1
0.011590760196808228,-0.1418281314509986,-0.27914819878343755,0.3074905087935811,-0.40023772105545835,-0.47667724862477473,0
-0.34759878346730155,-0.13671690899271158,0.1297240489210386,0.05085166456984383,0.2794825190998416,0.0748773852160357,0
0.4987471637824498,-0.3661284911956735,-0.012528794740682005,0.5064567788417883,0.14660220501389884,-0.11033694717622351,1
-0.16998898584679348,0.0031043903410391885,-0.002974318588750387,0.28999754418969675,-0.23309155860144756,0.36857735918574197,1
-0.11562959865995875,-0.12221730593850058,0.09219697424541262,0.29867681415444225,-0.06348334416713021,0.15008908411290656,1
0.5437464017454533,-0.35091161906186114,-0.496341384613688,0.4192004200312123,0.09476526557886004,-0.5116603155107599,1
0.12442587220092076,0.5128639092238746,0.21233160664124856,0.10509263664922007,0.4561480888390228,-0.11401572555088861,1
0.6966581686616752,-0.12255675599068877,-0.045407711783610236,0.32466667853396164,0.33000869975379066,-0.13734326055982887,1
0.10744421932788328,0.057309368806748015,-0.25444438525873103,0.3750817515576753,-0.2649464541246674,0.0524003570227473,1
0.25033128124321913,0.10443033798370717,0.16809040839204425,0.12884943526939993,-0.08909794718508868,0.06746308940392999,1
0.39854897408902,-0.7584734111412182,-0.3156914951128331,0.783240062664157,0.4344913246515936,-0.10051643180016577,1
-0.2662520728779804,-0.09100522628433884,0.29663890094325396,0.23718297611017508,-0.08743625093318641,-0.38097956807343114,1
0.44272947523619827,-0.11929885436352428,0.28970675180922545,0.44307860666834975,0.13553890363224863,0.5204629266936142,1
-0.2813805794524685,-0.9764512549424471,0.0797096744247101,0.14828031030777297,0.42904544644924525,-0.3898855261944164,0
0.45370998883721186,0.27099974019628054,-0.21211990850270407,0.20585254182121038,0.47028670548616863,0.1453299278755709,1
-0.1777434303611653,-0.009378589990815707,0.08410913823580728,0.33281053282463613,-0.001125762133348772,0.3234690491025608,1
0.2614013535262335,0.5838887004964647,-0.2230572973574293,0.3532056538778024,-0.20369540106086043,0.02723967707355282,1
-0.3245775340303019,0.055619337681649034,-0.4837362552468258,0.1374862168422512,-0.36696815696612933,-0.307688798198388,0
-0.34739422230133316,-0.006531473385949144,0.3157229498650713,0.12827521927812693,0.005661649688753453,0.08491967733448684,1
-0.12296161085883053,0.07494797363339795,-0.3797411209191228,0.2788221143962376,0.2263756618476144,-0.24814989143193217,0
0.3697817128392742,-0.24912356567216482,0.2813333220400109,-0.36927462934828714,-0.3766820154412697,0.4200642031546847,1
0.09609691625401713,-0.009510051348021062,0.2850385262970722,0.12355852461457976,0.20762790632265157,0.20758522705729965,1
-0.05559665917968226,0.1833446119075491,-0.26134887882903834,0.2659339705431664,-0.12693205144143277,0.052010174727322125,1
-0.1874223927034581,0.19789918682753915,-0.30787879614815006,0.6579207813486067,0.04267821984322544,-0.32357703750454303,1
-0.12066912769217922,0.12841218444258828,-0.038574507053538584,0.320231265745366,0.16648546754800098,0.05241166892327044,1
-0.06361565572812311,-0.3509102753976523,-0.1269989732040403,-0.10905896204490928,0.08122002358557909,-0.33056096085031794,0
-0.15272409418793514,0.21150598866802048,-0.01994921994116475,0.39956794644410776,-0.061282596602760364,-0.033745401580541,1
-0.0971927325910922,0.19203434479351988,-0.11577556642237974,0.06567480346644913,-0.22127925578106722,-0.3306203966258041,1
-0.2966043154271171,-0.08344513792675802,-0.391640801555493,0.6072001392578827,-0.31743975604674285,0.10167978825118802,0
0.09928440227534979,-0.0994215219762718,-0.3541292429619608,0.08881812777253145,-0.09036855651000583,0.6355640156258132,0
0.21185776259186895,0.11943940673477627,-0.24645830397489188,0.610616970321106,-0.35314539151542323,0.19691985418512128,1
0.20745483643892668,0.3684347736826766,-0.3969196089920664,0.054383412941819476,-0.5941211591832626,0.44939066110568043,1
-0.05879594505031974,0.4084190841749553,0.48192692717109814,0.453600348846812,-0.11851826193667547,0.2741258949123767,1
-0.552885143934941,-0.26142634919363755,-0.25926588579233667,0.45540048446039794,0.5215797640192467,-0.1422082222655537,0
0.019786404608706773,-0.4507499483898932,0.1720440151161964,-0.2517431604762794,-0.11599760784134139,0.3902195684841151,0
0.20596504292712198,-0.07532521787270381,0.02403727089626407,0.5766162898553457,-0.4828753284999822,0.2575413131843084,1
-0.06714588354812358,-0.49090080567462024,0.02395641732286523,-0.037449486279220595,0.20338165455579993,-0.20535439188441845,0
0.08220678089472058,-0.2810311370432647,0.17048443712361638,0.6634001519066876,-0.11003970568631563,0.19477804524066605,1
-0.40213240905335806,-0.041335719961200376,-0.02529784432540036,0.5431748031613373,-0.23078714287193364,-0.07097651961135673,1
0.11638852649472821,-0.49051153135857994,0.14948461461650922,0.3119593695769255,0.3828873912525029,-0.19262038646804028,1
0.001763854329498344,-0.03580110000154156,-0.1326213148415511,-0.17226812159767213,0.34313803316263103,0.2304755623738744,0
-0.4227043313828703,0.1077822027571058,0.0025988884603786212,0.3414321373203232,-0.4103828606355019,0.22520866030683193,1
-0.09226801565577862,0.22255153394259905,-0.18903365947935236,0.37840553757101214,0.10504017814895983,-0.08470487343603166,1
-0.17503703125950035,0.31806086596184346,-0.27781746739255747,0.37716251537387524,0.5253992115109591,-0.28881506319772776,1
-0.4605094463494762,0.12099610615313494,0.15013677923901855,0.17914198559818512,-0.08102025087211445,-0.13439568746629016,0
0.02764914265353401,-0.3703724826753402,0.05351233078132252,0.3806520299780407,0.55891548281666,0.02703960303271962,1
0.013900401528781341,0.1945685543456008,0.2440873050842039,0.08927856857587504,0.24686122518979098,0.04116452294276128,1
0.2677630494848906,0.022941216364714592,0.331155032703829,0.551799701439893,0.08376284824588809,0.24159423522713863,1
0.3090404251125546,-0.07301985078248566,-0.08940236823269741,-0.27621947501837424,0.029853900349679937,-0.2517369312155131,0
-0.030974649094778053,-0.1699147786944018,0.4710148169866223,0.19554747174375792,0.2603380860673469,-0.11421935178480686,1
0.7240871333592888,0.11846330305977182,0.15331834747740555,0.16115905480911424,-0.3016480815995029,0.3018716952111635,1
0.6423387335158459,-0.14103669316292144,-0.19144671745036443,0.03420350933498019,-0.15733945590026965,-0.0778609572703599,1
-0.19830676342928508,0.12306183446601417,0.17044967929081442,0.0812993331863756,-0.3145178432004043,-0.15833222938698902,1
-0.20994403722293828,-0.0663635241126716,0.6297350093083041,0.13801356370466517,-0.027327502790789368,0.35677823810627995,1
-0.33529132552004187,-0.049207407114756296,0.2508431400163748,-0.13081842313571618,-0.11758179330093824,-0.2876487095196054,0
-0.07189255126568213,-0.1820196389287697,0.04281797151591048,0.4727785804341794,0.29353880212922767,0.12800015165313158,1
0.0715263918912244,0.4305671957613171,0.25968024557722263,0.25117139092432006,-0.011973465800808832,-0.3735462686564613,1
-0.4903519653435072,0.15949881123466852,0.0517657432047125,0.29838186221266344,-0.050460899283368055,-0.3380649520933105,1
0.3454214578755613,0.13853006364541418,0.10319771238211335,-0.045111941021802715,-0.2738372921362283,-0.3395249267242721,1
0.6141126320307039,-0.1463463725115401,-0.17827858453692272,-0.19108642322535835,-0.06683538297691982,0.0046415154210787055,1
-0.35505135372296304,-0.038128946516577056,-0.5482252542495644,-0.17332222449819817,-0.09463004466064608,0.07515018566692089,0
-0.07598664038665516,0.39417619479931965,0.6205747665393118,-0.053960574925432575,-0.45136594112471934,0.2631753186347844,1
0.15216571944959967,0.23799324767705154,-0.06519584758539582,-0.07569098134520541,-0.5176190988497149,-0.39618580316465035,1
0.5791823502626556,-0.07948293083691942,-0.0735831692864733,-0.06789818918308177,-0.0921004022217677,0.07747705111844014,1
0.369765961839915,-0.26717159126577283,0.07141160222857544,-0.1281147279139226,0.1818393256789088,-0.09235269123497158,1
-0.23893861973478303,-0.48572635001943787,-0.43288594428383315,0.1551785441112823,-0.5031283628355756,-0.11149646724283287,0
0.1569190576408569,0.06512533473693594,0.4679339841169706,0.19893771366191082,0.133395457875702,-0.22639101812797754,1
0.4046874525042255,0.17630024591596477,-0.10031191284570998,0.25459982037238194,-0.1277136935879644,0.29996995212407673,1
-0.4451204995259931,0.45133199055852,0.39366908852225063,-0.20895098066628798,0.06194988076597467,0.10665394936173583,1
0.29854588947462435,0.2858438175971146,0.26990414496220827,0.06598708768901465,-0.12629295770457974,0.19524264613429046,1
0.34413519026911277,-0.17353516222198456,0.5266442237870568,0.01848495225897058,-0.2599956667827435,0.11884854584259202,1
0.043631163526456726,-0.22605343566357938,0.028913802223771615,-0.2124406689805174,-0.5982106822910488,-0.24044668282575973,0
-0.25448540017818894,-0.21267483241042806,0.7044673708036473,0.24010225852439973,-0.03441775561469156,0.807421448827697,1
-0.013900136150668138,0.2578194170877498,-0.04363227533706403,0.2635764051490893,-0.02535819026900505,-0.07778939246312402,1
0.18017243460715354,0.1857617200528067,0.2222355970402976,0.09390990958345435,0.25739641422942994,0.030376710356493863,1
-0.11257559154059626,-0.12807292232189924,0.0612066129686481,0.3205124172349261,-0.2190664623672656,-0.06474750922475872,1
-0.2411702806013274,0.1702292377237938,0.025447121284799215,0.300396991148436,0.6811302363135694,0.10820813869589607,1
0.31241515020132526,-0.02573265245633015,0.09498251571817791,0.03740614188544879,0.1289165387739777,0.1583832636271861,1
-0.47539069479011087,0.023563078469898583,-0.22142652236669402,0.3034211970459687,0.1167688598061456,-0.13924521263091824,0
0.29368870796982327,-0.5317154385516846,0.015461484863345351,0.12775361913536915,-0.5156043386860701,-0.12072726137598234,0
-0.7373847077159985,-0.018501411844838563,-0.19159364437794438,0.009921212585948663,0.07275186120928583,0.026777860832852933,0
0.13514052681105537,-0.40997380305845893,0.09087724561407538,0.07839831226926142,-0.051730583397755665,-0.25773360253668964,0
-0.39217340439702425,0.033508297870664776,0.03107685388567368,0.9063860750236076,0.2717826259310858,-0.05291895997638772,1
0.4011736292177236,-0.21823934817494692,-0.10982862061162421,0.06359587135801689,-0.0073792497749582825,0.2636999965174973,1
-0.6671573308037223,-0.019447272374668187,-0.08483270560755415,0.18040028379777429,-0.2614064587002266,0.0324607157187892,0
0.1835575282148383,-0.1058450792923867,0.13516857549419836,0.22928392110472273,-0.4951659132179884,-0.11317603334093937,1
0.4197137241370516,0.3071189264276281,-0.043432414989930834,-0.2662719803978022,-0.29883529314424945,0.08347434965611053,1
0.4927000575401165,-0.14854351899917673,-0.22942155121937977,-0.13765042683817258,-0.23499860008785575,0.3543174987921068,0
0.3525333668480629,-0.6181043310301685,0.34549566166587264,-0.08284788891997355,0.1466978132827171,-0.27402090066774537,0
-0.371509208135586,0.03275171885755663,0.1299424315942671,0.4200385777320134,-0.06279743628477379,-0.43288330531257235,1
-0.15480589969192168,-0.38322062019124914,0.09943209888785921,0.2719438996685434,-0.1239660763946569,0.3762521432465278,0
0.39156320203210626,-0.06928443813396419,0.08341501283103357,0.340461481464542,-0.10148853465526445,-0.0758148453737195,1
-0.11979067301819091,-0.30876626733616,0.26111483308892164,-0.3110958196099456,-0.33157814900397314,0.06361295856860218,0
0.2786582092352513,-0.30874017830790645,-0.004533997588010662,0.4719729319430256,0.2061031794992515,0.3783660132702852,1
0.07630941096914111,0.35727324197556404,-0.36594657338220266,0.04093912412547851,-0.3396107093583786,0.15641162324816263,1
-0.08212337664781026,0.11487047607013325,0.19880557283489025,-0.3916674283588344,-0.16690203887239705,0.15955495435482173,0
0.04269810780306672,0.15993048987849087,-0.09455751927661729,0.03375463674237335,0.08920441595575268,-0.5184052193511783,1
-0.42967264693098123,0.379348754329039,0.19816209461393985,0.4665722289666541,-0.2829693668491504,-0.06068779785741314,1
-0.13635567008745397,0.28609319783210985,-0.03883578072630908,0.2042446852030378,-0.4114553853995911,-0.24682342643038957,1
-0.2056125757327468,0.14012810209122112,0.10530353340315984,0.13180517088594307,-0.35135792532708143,-0.23208921630584858,1
-0.39520482027248627,0.006379422602403928,-0.4260945828126865,0.3038632149371727,-0.059959877684848964,-0.46248818090280286,0
0.16364751658477222,0.024812919215123845,0.3155816491940857,-0.32616326334088236,-0.055665227054605804,0.28871956495403245,1
-0.026549171130853047,-0.02290666562350306,-0.04179089907558477,-0.13998106694452095,0.027151762808362904,-0.00936534988610096,0
-0.14716732170140012,-0.23999874506166413,-0.37523738376020854,0.4838963802339358,0.2607719272067247,0.45813278432613486,0
-0.21040221617660926,0.18002482476673376,-0.2855936281167522,0.022350829993031743,0.17384000819146828,-0.32789117822677777,0
-0.17835099451979763,-0.4840751160391594,0.09912569009895202,-0.22550809827195994,0.3547199749435484,0.0594238750551032,0
0.12835612407523664,0.042298484072365305,-0.2079581373434312,-0.14101243030962934,0.2441772224379754,-0.49861642295636405,0
0.20490951414156192,-0.010889499381129146,-0.025737838534538822,-0.026014317409889437,-0.010961450964882758,0.009044061889446061,1
-0.37104108169730027,0.36130464526509615,-0.26987657909853935,0.18134488850734548,0.2984934405179247,0.39575945003124285,0
-0.2900332090117539,-0.5267342314888183,-0.5362879936568911,0.3356346511735383,-0.09763662731885628,-0.20491100087432998,0
-0.16264300120447023,0.23688610928074105,-0.13469685839913395,0.042344237799625775,0.32472628918548274,-0.02462801977402868,0
0.052804200575536,-0.029843791983852126,-0.18050167251077143,0.31056457882686395,-0.08730785057167421,0.13280579559347466,1
0.48396398338468183,0.3481914463116468,0.022044725072796437,0.26522699021540197,0.2579452899090633,-0.11635400172421846,1
-0.07540998422812688,-0.12969131999191028,-0.06927764407378129,-0.09174044718729937,0.2589199329376171,-0.3439310913122846,0
0.11194557644578018,0.5019562914927274,-0.4562562665199499,0.1300178702554216,-0.29663410151960934,0.2689266348746958,1
-0.5002951820291255,-0.0037103692449314066,0.1867782259558439,0.48350398800205346,-0.004367993550246023,-0.029194551827889725,1
0.5066700559528456,0.1307935125765806,-0.09633821019778752,0.104789579708922,0.12712067686896072,-0.37543424081276977,1
-0.017100679540694837,-0.05796769866490638,-0.13223013402474415,0.004866477259410071,-0.04803928987182021,0.4505030585581524,0
0.5277748743122586,-0.9119481816895986,0.25024917907812466,0.32505451511844613,0.0544572842450119,0.2604602319962349,1
0.007783343091891073,0.23219288321823453,-0.12211590134232882,0.5111088084995967,0.3375646130135438,-0.15132021259379944,1
-0.06993664429064998,-0.13062462640630457,0.3165897244606225,0.25842290789708694,-0.28014603508948244,-0.6168189417830469,1
-0.21522975001956268,0.13310083977217024,0.14190547700025732,0.15001790717999156,0.17013007357139734,-0.09689818474137804,1
-0.07263205025627235,-0.1221585059974396,-0.04591538670851525,-0.10365574495509794,0.13352246589165062,-0.2070659811067692,0
0.09989982530192282,0.24067712070589123,0.27870785186725705,0.1654229027138492,-0.16120633353008945,-0.6346435403824693,1
-0.13087818798671783,-0.31260865499894047,-0.13079052316375245,0.04716488235275208,0.15193028274948306,0.18715748019574918,0
0.37216240137509066,-0.4091414706785568,-0.25723959417755826,0.2198124301490979,-0.19158487109746927,-0.3875654780029377,0
0.0634667386297433,0.06352427234373054,0.3686455502333903,-0.1084479662078714,0.6412368822253807,0.0679668933851569,1
0.8800296542288341,0.29920583943935286,-0.2149807394188884,-0.08764097766255557,-0.07848245200875512,0.46950117166941796,1
0.12021419744159892,0.0860336126669439,-0.0799241058424452,0.31586163167393844,0.41440968290887054,0.4062480580669494,1
-0.11853547476723836,0.1515410756356049,-0.23321885573370452,0.07827018542534207,-0.02533521406624773,-0.5375817089652097,0
0.2668997421502046,0.21684994966206275,-0.4042987464256567,-0.0719484773362748,0.061640739592870815,0.2691708225457163,1
0.37332917179448977,0.2503558967870968,-0.04764554719076237,-0.030435749997650058,-0.22464022962696364,0.5159057199622349,1
0.18185527043472086,0.23519816922668155,-0.5292861701902677,0.09333746475070528,-0.05296882716988373,-0.3933438380301468,0
0.06420222457267906,-0.35722960137825727,0.019321500012968312,-0.02369379717207379,-0.03252551783140726,0.4019880633251732,0
-0.3244279572017327,0.33520370618468975,-0.23388226422755903,0.03839140688341856,0.15319007628014789,0.1497456922760896,0
0.17148485880768832,-0.1728409537508287,0.4148772381663434,-0.21669542977571216,-0.18679717325945963,-0.09457662650580861,1
0.2427443227816705,-0.44341335250313296,-0.1450856671934903,0.43766308872176424,0.07701173239018418,0.009181576486147397,1
-0.13426812010522535,-0.5784405639553192,0.06161960725739808,0.16174913468499197,0.2212251923405884,0.7242785645718569,0
-0.09096668102053652,-0.020972041571166278,-0.10436814582762914,0.1111905670666179,-0.127855450057084,-0.9567020641842376,0
-0.04245388354210612,-0.14201268190103736,-0.1239665509307704,0.023440950824337656,-0.7140148431084993,0.3965559588516614,0
0.2788062296375745,-0.05380400580231287,-0.1773794954755174,0.19867629385588498,-0.040185687018499325,-0.01631831894994379,1
-0.13037860854959832,-0.004763572316363807,0.0020124267080401277,0.4352922836708431,0.250756483640796,-0.26200765418810523,1
-0.13610149944070674,-0.08488728023207577,-0.07580139827796084,0.3192477152049581,-0.3896983417787756,-0.08901572673908129,1
-0.07664057661935791,0.4971875707513399,0.1217153321432021,0.08182470733699107,-0.44959708224164063,0.06524814099366012,1
0.2913658716995474,-0.11141713068954653,0.08805872230877798,0.5182527117582625,-0.14933942386128576,0.04219387835586764,1
0.22871085536286748,0.14428456318832,0.11764161020991018,0.13098357138641217,0.01409001825008669,0.21272336570405884,1
0.3129837664822466,-0.038149425854466054,0.1780602986977351,-0.17863994039965642,-0.1929729486514851,0.24347348915753986,1
0.3996758985612154,0.13091444372810657,-0.2600737796126914,0.11228254408840424,-0.05412531537720251,0.0767787403035951,1
-0.013058610669555291,-0.13286423471018213,-0.2435054722022692,0.22289192761291865,-0.4756565660082647,-0.2712476170890085,0
0.1857438806756829,0.031041393789490997,-0.2125332817913357,0.03275589642550532,-0.24839764504120476,0.061583192395400194,1
-0.1118196124856059,-0.19404493370195358,0.05057490737083922,0.050073185690447816,0.13549792128733423,-0.6055335213527133,0
0.21151873493926537,-0.23887313217646866,0.4530123117178005,-0.2048359157823424,-0.31604273464693877,0.13978215026713,1
0.13541449644564407,0.3000132490338833,-0.07147353469716938,0.2958638357799125,0.12996437507513223,0.11223399115396238,1
0.47884597424877146,-0.3535702284415174,0.058134665447182585,0.017258820076976364,-0.5288946802552975,-0.2518805518787446,1
0.07283520619086736,0.21976088038305117,0.0779304003117518,0.12889080469344313,0.303374737234081,-0.004533975146340713,1
-0.034256298755024076,-0.3214641260076823,-0.20543745569617766,0.11617585836827228,-0.22011436210660587,-0.09784557020213981,0
